ham,I don know account details..i will ask my mom and send you.my mom is out of reach now.
ham,Prof: you have passed in all the papers in this sem congrats . . . . Student: Enna kalaachutaarama..!! Prof:???? Gud mrng!
ham,Sorry to be a pain. Is it ok if we meet another night? I spent late afternoon in casualty and that means i haven't done any of y stuff42moro and that includes all my time sheets and that. Sorry.
ham,Are you in castor? You need to see something
ham,You are right though. I can't give you the space you want and need. This is really starting to become an issue. I was going to suggest setting a definite move out--if i'm still there-- after greece. But maybe you are ready and should do it now.
ham,"Idk. You keep saying that you're not, but since he moved, we keep butting heads over freedom vs. responsibility. And i'm tired. I have so much other shit to deal with that i'm barely keeping myself together once this gets added to it."
ham,Thanks  and ! Or bomb and date as my phone wanted to say!
ham,Yes. Last  practice
ham,Alrite jod hows the revision goin? Keris bin doin a smidgin. N e way u wanna cum over after college?xx
ham,Quite late lar... Ard 12 anyway i wun b drivin...
spam,"	We tried to contact you re your reply to our offer of a Video Handset? 750 anytime networks mins? UNLIMITED TEXT? Camcorder? Reply or call 08000930705 NOW"
spam,"URGENT! Your mobile No 077xxx WON a £2,000 Bonus Caller Prize on 02/06/03! This is the 2nd attempt to reach YOU! Call 09066362206 ASAP! BOX97N7QP, 150ppm"
ham,I pocked you up there before
ham,Ü dun need to pick ur gf?
spam,We would like to inform you that you have been recorded as leaving your home on 3 occasions yesterday. A fine of �35 has been added to your gov.uk�account. For further information please visit�gov.uk/ coronavirus-penalty-payment racking. Protect the NHS. Save lives
ham,Play w computer? Aiyah i tok 2 u lor?
ham,"Neither [in sterm voice] - i'm studying. All fine with me! Not sure the  thing will be resolved, tho. Anyway. Have a fab hols"
spam,"u r subscribed 2 TEXTCOMP 250 wkly comp. 1st wk?s free question follows, subsequent wks charged@150p/msg.2 unsubscribe txt STOP 2 84128,custcare 08712405020"
spam,YES! The only place in town to meet exciting adult singles is now in the UK. Txt CHAT to 86688 now! 150p/Msg.
ham,You in your room? I need a few
ham,Sitting ard nothing to do lor. U leh busy w work?
ham,You only hate me. You can call any but you didnt accept even a single call of mine. Or even you messaged
ham,R ü going 4 today's meeting?
ham,I am thinking of going down to reg for pract lessons.. Flung my advance.. Haha wat time u going?
ham,"Sir, I have been late in paying rent for the past few months and had to pay a $ &lt;#&gt;  charge. I felt it would be inconsiderate of me to nag about something you give at great cost to yourself and that's why i didnt speak up. I however am in a recession and wont be able to pay the charge this month hence my askin well ahead of month's end. Can you please help. Thanks"
ham,Good morning princess! Have a great day!
ham,What happened to you ? How come you never came back?
ham,See? I thought it all through
ham,Ü only send me the contents page...
ham,"Jay wants to work out first, how's 4 sound?"
ham,"Aight, sounds good. When do you want me to come down?"
ham,Are you happy baby ? Are you alright ? Did you take that job ? I hope your fine. I send you a kiss to make you smile from across the sea ... *kiss* *kiss*
spam,"5 Free Top Polyphonic Tones call 087018728737, National Rate. Get a toppoly tune sent every week, just text SUBPOLY to 81618, £3 per pole. UnSub 08718727870."
ham,dont make ne plans for nxt wknd coz she wants us to come down then ok
ham,I'll pick you up at about 5.15pm to go to taunton if you still want to come.
ham,Well I wasn't available as I washob nobbing with last night so they had to ask Nickey Platt instead of me!;
ham,If i said anything wrong sorry de:-)
ham,Dunno da next show aft 6 is 850. Toa payoh got 650.
ham,Wat so late still early mah. Or we juz go 4 dinner lor. Aiya i dunno...
ham,cThen i thk shd b enuff.. Still got conclusion n contents pg n references.. I'll b doing da contents pg n cover pg..
spam,"Hi, this is Mandy Sullivan calling from HOTMIX FM...you are chosen to receive £5000.00 in our Easter Prize draw.....Please telephone 09041940223 to claim before 29/03/05 or your prize will be transferred to someone else...."
ham,"Dear, take care. I am just reaching home.love u a lot."
ham,Stupid auto correct on my phone
spam,We currently have a message awaiting your collection. To collect your message just call 08718723815.
ham,Are you there in room.
ham,I know you are serving. I mean what are you doing now.
ham,I'll meet you in the lobby
ham,Where you. What happen
ham,"You are happy...You skype, you take pictures, you sleep, you want to go out. But you don�t mind what I want.."
spam,URGENT! This is the 2nd attempt to contact U!U have WON £1250 CALL 09071512433 b4 050703 T&CsBCM4235WC1N3XX. callcost 150ppm mobilesvary. max£7. 50
ham,Is there any training tomorrow?
spam,Want explicit SEX in 30 secs? Ring 02073162414 now! Costs 20p/min Gsex POBOX 2667 WC1N 3XX
spam,"Spook up your mob with a Halloween collection of a logo & pic message plus a free eerie tone, txt CARD SPOOK to 8007 zed 08701417012150p per logo/pic "
ham,I am late. I will be there by 3
spam,Adult 18 Content Your video will be with you shortly
ham,You bad girl. I can still remember them
ham,When you are big..| God will bring success.
ham,Ok lar... Joking wif u oni...
spam,"Dear V0DAF0NE Customer,You are a W1NNER of Rs. 1,00,000 Guaranteed Prize, this is our Final attempt to contact you! To Claim Call 6299257179 Now! "
ham,SORRY IM STIL  AFTER LAST NITE WENT TOBED AT 430 GOT UP 4 WORK AT 630
spam,"	Dear Voucher Holder, To claim this weeks offer, at you PC please go to http://www.e-tlp.co.uk/expressoffer Ts&Cs apply. To stop texts, txt STOP to 80062"
spam,It's urgent please Contact me for an UNCLAIMED BEQUEST PAYMENT as the Assigned BENEFICIARY VIA EMAIL infogfreeman@gmail.com Regards Gordon
ham,Tiwary to rcb.battle between bang and kochi.
ham,Ugh. Gotta drive back to sd from la. My butt is sore.
ham,I‘m parked next to a MINI!!!! When are you coming in today do you think?
ham,Hey. For me there is no leave on friday. Wait i will ask my superior and tell you..
spam,"	important information 4 orange user . today is your lucky day!2find out why log onto http://www.urawinner.com THERE'S A FANTASTIC SURPRISE AWAITING YOU!"
spam,Please call our customer service representative on FREEPHONE 0808 145 4742 between 9am-11pm as you have WON a guaranteed £1000 cash or £5000 prize!
ham,Oh ok�I'm watching here:) I know what to do
spam,"Congratulations, Your entry into our contest last month made you a WINNER! Goto http://www.apple.com.text.won.com�to claim your prize! You have 24 hours to claim"
ham,Is it ok if I stay the night here? Xavier has a sleeping bag and I'm getting tired
ham,Do you want bold 2 or bb torch
ham,Genius what's up. How your brother. Pls send his number to my skype.
spam,"URGENT!: Your Mobile No. was awarded a £2,000 Bonus Caller Prize on 02/09/03! This is our 2nd attempt to contact YOU! Call 0871-872-9755 BOX95QU"
ham,Was just about to ask. Will keep this one. Maybe that's why you didn't get all the messages we sent you on glo
ham,S...from the training manual it show there is no tech process:)its all about password reset and troubleshooting:)
spam,New TEXTBUDDY Chat 2  guys in ur area 4 just 25p Free 2 receive Search postcode or at gaytextbuddy.com. TXT ONE name to 89693
ham,"No dude, its not fake..my frnds got money, thts y i'm reffering u..if u member wit my mail link, u vl be credited  &lt;#&gt; rs and il be getiing  &lt;#&gt; rs..i can draw my acc wen it is  &lt;#&gt; rs.."
ham,"Christmas is An occasion that is Celebrated as a Reflection of UR... Values..., Desires..., Affections...&amp; Traditions.... Have an ideal Christmas..."
spam,We tried to contact you re our offer of New Video Phone 750 anytime any network mins HALF PRICE Rental camcorder call 08000930705 or reply for delivery Wed
ham,"Babe! How goes that day ? What are you up to ? I miss you already, my Love ... * loving kiss* ... I hope everything goes well."
ham,Happy birthday... May all ur dreams come true...
ham,"SYMPTOMS when U are in love: ""1.U like listening songs 2.U get stopped where u see the name of your beloved 3.U won't get angry when your"
spam,"If you don't, your prize will go to another customer. T&C at www.t-c.biz 18+ 150p/min Polo Ltd "
ham,LOL ... No just was busy
ham,And how's your husband.
ham,"Sorry, I can't text &amp; drive coherently, see you in twenty"
ham,"Good morning, my Love ... I go to sleep now and wish you a great day full of feeling better and opportunity ... You are my last thought babe, I LOVE YOU *kiss*"
spam,XMAS Prize draws! We are trying to contact U. Todays draw shows that you have won a £2000 prize GUARANTEED. Call 09058094565 from land line. Valid 12hrs only
ham,Yes:)here tv is always available in work place..
ham,The Xmas story is peace.. The Xmas msg is love.. The Xmas miracle is jesus.. Hav a blessed month ahead &amp; wish U Merry Xmas...
ham,Not yet chikku..wat abt u?
ham,"Imagine you finally get to sink into that bath after I have put you through your paces, maybe even having you eat me for a while before I left ... But also imagine the feel of that cage on your cock surrounded by the bath water, reminding you always who owns you ... Enjoy, my cuck"
spam,You have an important customer service announcement from PREMIER. Call FREEPHONE 0800 542 0578 now!
spam,"TheMob>Hit the link to get a premium Pink Panther game, the new no. 1 from Sugababes, a crazy Zebra animation or a badass Hoody wallpaper-all 4 FREE!"
ham,I am waiting for your call sir.
ham,"It's cool, we can last a little while. Getting more any time soon?"
ham,I've not sent it. He can send me.
ham,"Hello my boytoy ... Geeee I miss you already and I just woke up. I wish you were here in bed with me, cuddling me. I love you ..."
ham,Do we have any spare power supplies
ham,Friendship poem: Dear O Dear U R Not Near But I Can Hear Dont Get Fear Live With Cheer No More Tear U R Always my Dear. GOOD MORNING
ham,Friendship poem: Dear O Dear U R Not Near But I Can Hear Dont Get Fear Live With Cheer No More Tear U R Always my Dear. Gud ni8
ham,Just woke up. Yeesh its late. But I didn't fall asleep til &lt;#&gt; am :/
ham,Happy new years melody!
spam,Your B4U voucher w/c 27/03 is MARSMS. Log onto www.B4Utele.com for discount credit. To opt out reply stop. Customer care call 08717168528
ham,Ü comin to fetch us oredi...
ham,NOT ENUFCREDEIT TOCALL.SHALL ILEAVE UNI AT 6 +GET A BUS TO YOR HOUSE?
ham,"Ever green quote ever told by Jerry in cartoon ""A Person Who Irritates u Always Is the one Who Loves u Vry Much But Fails to Express It...!..!! :-) :-) gud nyt"
ham,Hey! There's veggie pizza... :/
ham,Ok I'm gonna head up to usf in like fifteen minutes
ham,Nope thats fine. I might have a nap tho!
ham,Was thinking about chuckin ur red green n black trainners 2 save carryin them bac on train
spam,"	I'd like to tell you my deepest darkest fantasies. Call me 09094646631 just 60p/min. To stop texts call 08712460324 (nat rate)"
ham,Sday only joined.so training we started today:)
spam,Monthly password for wap. mobsi.com is 391784. Use your wap phone not PC.
ham,Go chase after her and run her over while she's crossing the street
ham,U coming back 4 dinner rite? Dad ask me so i re confirm wif u...
ham,:-( that's not v romantic!
ham,I'll be in sch fr 4-6... I dun haf da book in sch... It's at home...
ham,How are you. Just checking up on you
ham,Ok then i will come to ur home after half an hour..is that fine?
ham,Can you do a mag meeting this avo at some point?
spam,EASTENDERS TV Quiz. What FLOWER does DOT compare herself to? D= VIOLET E= TULIP F= LILY txt D E or F to 84025 NOW 4 chance 2 WIN £100 Cash WKENT/150P16+
ham,"Ya, i'm referin to mei's ex wat... No ah, waitin 4 u to treat, somebody shld b rich liao...So gd, den u dun have to work frm tmr onwards..."
ham,"Bloody hell, cant believe you forgot my surname Mr . Ill give u a clue, its spanish and begins with m... "
ham,Don no da:)whats you plan? Let mw know�
ham,Yeah so basically any time next week you can get away from your mom &amp; get up before 3
ham,I gotta collect da car at 6 lei.
ham,"Hey... Thk we juz go accordin to wat we discussed yest lor, except no kb on sun... Cos there's nt much lesson to go if we attend kb on sat..."
ham,Ya it came a while ago
ham,Appt is at &lt;TIME&gt; am. Not my fault u don't listen. I told u twice
ham,For many things its an antibiotic and it can be used for chest abdomen and gynae infections even bone infections.
ham,"Aight I'll grab something to eat too, text me when you're back at mu"
ham,What's the significance?
ham,"Love isn't a decision, it's a feeling. If we could decide who to love, then, life would be much simpler, but then less magical"
ham,I wont touch you with out your permission.
ham,Good night my dear.. Sleepwell and sweet dreams
ham,"Well done, blimey, exercise, yeah, i kinda remember wot that is, hmm. "
ham,What time you thinkin of goin?
ham,Hey they r not watching movie tonight so i'll prob b home early...
spam,"Dear customer your PAY2TMKYC has been expired, It�s will be bl0cked within 24 hour, please contact customer! Care ph�  7679046492 immediately to verify"
ham,LMAO where's your fish memory when I need it?
ham,Finally the match heading towards draw as your prediction.
ham,Your work is perfect!
ham,"Hi, wlcome back, did wonder if you got eaten by a lion or something, nothing much"
ham,Die... Now i have e toot fringe again...
ham,"Okey doke. I'm at home, but not dressed cos laying around ill! Speak to you later bout times and stuff. "
ham,LOL what happens in Vegas stays in vegas
ham,Ok.
ham,Much better now thanks lol
spam,Dear (paytm)customer your paytm KYC has been suspended PAY-TM office PH 6200992462 Your Paytm A/C will block within 24hr Thank you.
spam,FREE MSG:We billed your mobile number by mistake from shortcode 83332.Please call 08081263000 to have charges refunded.This call will be free from a BT landline
spam,"SIX chances to win CASH! From 100 to 20,000 pounds txt> CSH11 and send to 87575. Cost 150p/day, 6days, 16+ TsandCs apply Reply HL 4 info"
ham,Keep my payasam there if rinu brings
ham,Prabha..i'm sorry�
ham,"Bill, as in: Are there any letters for me. i’m expecting one from orange that isn’t a bill but may still say orange on it."
ham,Watching ajith film ah?
ham,Okie.. Thanx..
ham,Dear got bus directly to calicut
ham,ARE YOU IN TOWN? THIS IS V. IMPORTANT
ham,NO GIFTS!! You trying to get me to throw myself off a cliff or something?
spam,Congratulation! Your Mobile No was selected as a winner of E2000.000.00 on EURO-MEGA DRAW with Draw number EU-0906767 Email robertdep34@gmail.com�for claims
ham,Oh great. I.ll disturb him more so that we can talk.
ham,Never blame a day in ur life. Good days give u happiness. Bad days give u experience.
ham,But if she.s drinkin i'm ok.
spam,"	88800 and 89034 are premium phone services call 08718711108"
ham,Thanx a lot...
ham,"I love you !!! You know? Can you feel it? Does it make your belly warm? I wish it does, my love ... I shall meet you in your dreams, Ahmad ... *adoring kiss*"
spam,25p 4 alfie Moon's Children in need song on ur mob. Tell ur m8s. Txt Tone charity to 8007 for Nokias or Poly charity for polys: zed 08701417012 profit 2 charity.
ham,Yup
ham,"Mostly sports type..lyk footbl,crckt.."
ham,"Just got some gas money, any chance you and the gang want to go on a grand nature adventure?"
ham,How do you guys go to see movies on your side.
ham,Okie�wonderful!!
ham,"Awesome, I remember the last time we got somebody high for the first time with diesel :V"
ham,Oh:)as usual vijay film or its different?
ham,"Nah can't help you there, I've never had an iphone"
ham,I remain unconvinced that this isn't an elaborate test of my willpower
ham,But I'm on a diet. And I ate 1 too many slices of pizza yesterday. Ugh I'm ALWAYS on a diet.
ham,"Forgot you were working today! Wanna chat, but things are ok so drop me a text when you're free / bored etc and i'll ring. Hope all is well, nose essay and all xx"
ham,I cant wait to see you! How were the photos were useful? :)
ham,Moji i love you more than words. Have a rich day
ham,Did u got that persons story..all well?
ham,U reach orchard already? U wan 2 go buy tickets first?
ham,No. On the way home. So if not for the long dry spell the season would have been over
ham,Aight well keep me informed
ham,Then why no one talking to me
ham,"Sir, I am waiting for your call�I have an urgent meeting later on.."
ham,Hi Dear Call me its urgnt. I don't know whats your problem. You don't want to work or if you have any other problem at least tell me. Wating for your reply.
ham,It will stop on itself. I however suggest she stays with someone that will be able to give ors for every stool.
ham,Ummmmmaah Many many happy returns of d day my dear sweet heart.. HAPPY BIRTHDAY dear
ham,Thanks for ve lovely wisheds. You rock
ham,"I'm in solihull, | do you want anything?"
spam,Tone Club: Your subs has now expired 2 re-sub reply MONOC 4 monos or POLYC 4 polys 1 weekly @ 150p per week Txt STOP 2 stop This msg free Stream 0871212025016
ham,Where r e meeting tmr?
ham,I asked sen to come chennai and search for job.
ham,Want to send me a virtual hug?... I need one
ham,"Night has ended for another day, morning has come in a special way. May you smile like the sunny rays...Gud mrng"
ham,HELLO PEACH! MY CAKE TASTS LUSH!
ham,"I can. But it will tell quite long, cos i haven't finish my film yet..."
ham,Spending new years with my brother and his family. Lets plan to meet next week. Are you ready to be spoiled? :)
ham,Wif my family booking tour package.
ham,Finish already... Yar they keep saying i mushy... I so embarrassed ok...
ham,Hey mr  and I are going to the sea view and having a couple of gays I mean games! Give me a bell when ya finish
ham,"Erm... Woodland avenue somewhere. Do you get the parish magazine, his telephone number will be in there."
ham,Well I'm going to be an aunty!
ham,Just checking in on you. Really do miss seeing Jeremiah. Do have a great month
spam,Want explicit SEX in 30 secs? Ring 02073162414 now! Costs 20p/min
spam,"Please call our customer service representative on 7679046492 between 10am-9pm as you have W0N a guaranteed cash prize of Rs.7,00,000. FL1PKART TEAM"
ham,What's a feathery bowa? Is that something guys have that I don't know about?
ham,Why did I wake up on my own &gt;:(
ham,If you are not coughing then its nothing
ham,"You know, wot people wear. T shirts, jumpers, hat, belt, is all we know. We r at Cribbs"
ham,HIYA COMIN 2 BRISTOL 1 ST WEEK IN APRIL. LES GOT OFF + RUDI ON NEW YRS EVE BUT I WAS SNORING.THEY WERE DRUNK! U BAK AT COLLEGE YET? MY WORK SENDS INK 2 BATH.
ham,K..k:)where are you?how did you performed?
ham,Nice.nice.how is it working?
ham,32  am I think? Should say on syllabus
ham,Lol I know! Hey someone did a great inpersonation of flea on the forums. I love it!
spam,"	What do U want for Xmas? How about 100 free text messages & a new video phone with half price line rental? Call free now on 0800 0721072 to find out more!"
ham,Then what about further plan?
spam,"	Please CALL 08712402972 immediately as there is an urgent message waiting for you"
ham,3 pa but not selected.
ham,I told that am coming on wednesday.
ham,Thank You meet you monday
spam,Double your mins & txts on Orange or 1/2 price linerental - Motorola and SonyEricsson with B/Tooth FREE-Nokia FREE Call MobileUpd8 on 08000839402 or2optout/HV9D
spam,Reduce Upto 6 Kgs in 30 Days with *ORIGINAL SAUNA SLIM BELT* MRP 1499 Com Direct Price 750 Book today & Get Acupressure Mat Free! For Booking Sms: SLIM to 57333
ham,Nt yet chikku..simple habba..hw abt u?
ham,Welp apparently he retired
ham,I could ask carlos if we could get more if anybody else can chip in
ham,Be sure to check your yahoo email. We sent photos yesterday
spam,U have a secret admirer. REVEAL who thinks U R So special. Call 09065174042. To opt out Cust care 07821230901
ham,Happy birthday... May u find ur prince charming soon n dun work too hard...
ham,Which channel:-):-):):-).
ham,"Ta-Daaaaa! I am home babe, are you still up ?"
ham,LOL that would be awesome payback.
ham,"Yeah why not, is the gang all ready"
ham,Congratulations ore mo owo re wa. Enjoy it and i wish you many happy moments to and fro wherever you go
spam,"You can stop further club tones by replying ""STOP MIX"" See my-tone.com/enjoy. html for terms. Club tones cost GBP4.50/week. MFL, PO Box 1146 MK45 2WT (2/3)"
ham,You getting back any time soon?
ham,Great. Have a safe trip. Dont panic surrender all.
ham,No let me do the math. Your not good at it.
ham,"Ya tel, wats ur problem.."
ham,"HELLOGORGEOUS, HOWS U? MY FONE WAS ON CHARGE LST NITW WEN U TEXD ME. HOPEU AD A NICE WKEND AS IM SURE U DID LOOKIN 4WARD 2 C-IN U 2MRW LUV JAZ"
ham,THANX4 TODAY CER IT WAS NICE 2 CATCH UP BUT WE AVE 2 FIND MORE TIME MORE OFTEN OH WELL TAKE CARE C U SOON.C
ham,The length is e same but e top shorter n i got a fringe now. I thk i'm not going liao. Too lazy. Dun wan 2 distract u also.
ham,"Ill call u 2mrw at ninish, with my address that icky American freek wont stop callin me 2 bad Jen k eh?"
ham,"Ok, be careful ! Don't text and drive !"
ham,Nope... Juz off from work...
ham,Ü say until like dat i dun buy ericsson oso cannot oredi lar...
ham,Do you know when the result.
spam,"Last Chance! Claim ur £350 worth of discount vouchers today! Text SHOP to 85023 now! SavaMob, offers mobile! T Cs SavaMob POBOX84, M263UZ."
ham,Where wuld I be without my baby? The thought alone mite break me and I dont wanna go crazy but everyboy needs his lady xxxxxxxx
ham,Hurry home. Soup is DONE!
spam,"URGENT! Your mobile number *************** WON a £2000 Bonus Caller prize on 10/06/03! This is the 2nd attempt to reach you! Call 09066368753 ASAP! Box 97N7QP, 150ppm"
ham,"Trust me. Even if isn't there, its there."
spam,"	Don't b floppy... b snappy & happy! Only gay chat service with photo upload call 08718730666 (10p/min). 2 stop our texts call 08712460324"
spam,"URGENT! Your Mobile number has been awarded with a INR.2,00,000 prize GUARANTEED. Call 8536074310 from land line. Claim 3030. Valid 12hrs only"
ham,Sounds better than my evening im just doing my costume. Im not sure what time i finish tomorrow but i will txt you at the end.
ham,Well if I'm that desperate I'll just call armand again
ham,OK i'm waliking ard now... Do u wan me 2 buy anything go ur house?
ham,That sucks. I'll go over so u can do my hair. You'll do it free right?
spam,"Hungry gay guys feeling hungry and up 4 it, now. Call 08718730555 just 10p/min. To stop texts call 08712460324 (10p/min)"
ham,I jokin oni lar.. Ü busy then i wun disturb ü.
ham,Don‘t give a flying monkeys wot they think and I certainly don‘t mind. Any friend of mine and all that!
ham,Will it help if we propose going back again tomorrow
ham,K.i will send in  &lt;#&gt;  min:)
ham,Full heat pa:-) i have applyed oil pa.
ham,Or ill be a little closer like at the bus stop on the same street
ham,He's really into skateboarding now despite the fact that he gets thrown off of it and winds up with bandages and shit all over his arms every five minutes
spam,SplashMobile: Choose from 1000s of gr8 tones each wk! This is a subscrition service with weekly tones costing 300p. U have one credit - kick back and ENJOY
ham,Ok thanks..dats wonderful�
ham,So its to be poking man everyday that they teach you in canada abi! How are you. Just saying hi.
ham,Have your lunch and come quickly and open the door:)
ham,Guess who spent all last night phasing in and out of the fourth dimension
ham,"What part of ""don't initiate"" don't you understand"
ham,Yup... I havent been there before... You want to go for the yoga? I can call up to book
ham,"Aiyo... U always c our ex one... I dunno abt mei, she haven reply... First time u reply so fast... Y so lucky not workin huh, got bao by ur sugardad ah...gee.. "
ham,Ü go home liao? Ask dad to pick me up at 6...
ham,I love ya too but try and budget your money better babe. Gary would freak on me if he knew
ham,Dear i have reache room
ham,Omg it could snow here tonite!
ham,I sent your maga that money yesterday oh.
ham,Aaooooright are you at work?
ham,No my mum went 2 dentist.
ham,"Hello, yeah i've just got out of the bath and need to do my hair so i'll come up when i'm done, yeah?"
spam,"	Had your mobile 11 months or more? U R entitled to Update to the latest colour mobiles with camera for Free! Call The Mobile Update Co FREE on 08002986030"
spam,Dear (paytm)customer your paytm KYC has been suspended PAY-TM office PH 7679046492 Your Paytm A/C will block within 24hr Thank you.
ham,It certainly puts things into perspective when something like this happens
spam,"Dear Customer,U've been selected to stay in F1VE STAR hotels - FOR T0DAY'S DRAW! Holiday valued at INR 5,00,000.Dial 6299257179 to claim"
ham,Thats cool! Sometimes slow and gentle. Sonetimes rough and hard :)
ham,"GOD ASKED, ""What is forgiveness?"" A little child gave lovely reply, ""It is d wonderful fruit that a tree gives when it is being hurt by a stone.. Good night......"
spam,"Property Bhi Aapki Rent Bhi Aapka, Invest Rs 17k Lacs in Fully Furnished Office Spaces & Earn Rs 17k per Month Wid Bank Guarantee, Noida Cont.9990584817"
ham,I'm really sorry I lit your hair on fire
ham,O. Guess they both got screwd
spam,n 45days Reduce Fat(8 Inch)use*SAUNA SLIM BELT*(650) VIBRATION BELT(999) NCR(50Rs Extra)+Free YOKO Call Now:9268250573/931130487
ham,Change windows logoff sound..
ham,"That's cool, I'll come by like  &lt;#&gt; ish"
ham,Pls help me tell Ashley that i cant find her number oh
ham,Ok going to sleep. Hope i can meet her.
ham,Aww you must be nearly dead!Well Jez isComing over toDo some workAnd that whillTake forever!
spam,"	Loa!! Homeowners + Tenants welcome. Have you been previously refused? We can still help. Call Free 0800 1956669 or text back 'help'"
spam,HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be won.  Play Now! Send HMV to 86688 More info:www.100percent-real.com
ham,See the forwarding message for proof
ham,I walked an hour 2 c u! doesnt that show I care y wont u believe im serious?
spam,XCLUSIVE@CLUBSAISAI 2MOROW 28/5 SOIREE SPECIALE ZOUK WITH NICHOLS FROM PARIS.FREE ROSES 2 ALL LADIES !!! info: 07946746291/07880867867
spam,You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p p£3.99
ham,"Good afternoon sexy buns! How goes the job search ? I wake and you are my first thought as always, my love. I wish your fine and happy and know I adore you!"
spam,Dear PAYTM customer your Paytm KYC has expired. Contact customer care No-6299257179 immediately. your account will Block within 24 hr. Thank you PAYTM TEAM.
ham,We stopped to get ice cream and will go back after
spam,SMS SERVICES For your inclusive text credits pls gotto www.comuk.net login 3qxj9 unsubscribe with STOP no extra charge help 08702840625 comuk.220cm2 9AE
ham,Or I guess  &lt;#&gt;  min
ham,Da is good good player.why he is unsold.
ham,"Turns out my friends are staying for the whole show and won't be back til some time , so feel free to go ahead and smoke that worth  worth"
spam,"Local Covid19 Study: Compensation up to $1,220! Qualify Here:1200cash4study1.com/"
ham,I'm always looking for an excuse to be in the city.
ham,My drive can only be read. I need to write
ham,"If e timing can, then i go w u lor..."
spam,wamma get laid?want real doggin locations sent direct to your mobile? join the UKs largest dogging network. txt dogs to 69696 now!nyt. ec2a. 3lp £1.50/msg.
ham,Juz go google n search 4 qet...
ham,Did you show him and wot did he say or could u not c him 4 dust?
ham,Midnight at the earliest
ham,Wat r u doing?
ham,Omg how did u know what I ate?
ham,Ok. I asked for money how far
ham,I miss you so much I'm so desparate I have recorded the message you left for me the other day and listen to it just to hear the sound of your voice. I love you
ham,Ya had just now.onion roast.
ham," All the Aeronautics professors wer calld &amp; they wer askd 2 sit in an aeroplane. Aftr they sat they wer told dat the plane ws made by their students. Dey all hurried out of d plane.. Bt only 1 didnt move... He said:""if it is made by my students,this wont even start........ Datz confidence.."
ham,"Sorry, I'll call later..have to go somewhere.."
spam,todays vodafone numbers ending with 0089(my last four digits) are selected to received a £350 award. If your number matches please call 09063442151 to claim your £350 award
spam,Welcome to Paytm payment bank your re verification done successful in your wallet get 1205 cashback click in link and login your paytm http://7e4d6417.ngrok.io/paytm
spam,"Goal! Arsenal 4 (Henry, 7 v Liverpool 2 Henry scores with a simple shot from 6 yards from a pass by Bergkamp to give Arsenal a 2 goal margin after 78 mins."
ham,"Good afternoon, my love. How goes your day ? What are you up to ? I woke early and am online waiting for you ... Hmmm ... Italian boy is online I see . *grins*"
spam,"URGENT! Dear FL1PKART Customer, We are trying to contact you. Last weekends draw shows that you w0n a Rs.10,00,000 prize GUARANTEED. Call 8536074310. Claim Code K52. Valid 12hrs only. "
spam,"moneycontrol.com now on your BlackBerry! Get stock quotes,  track your portfolio,  watch LIVE TV & more.Get the FREE app at http://m.moneycontrol.com/MoM"
ham,Yes:)here tv is always available�
ham,Does not operate after  &lt;#&gt;  or what
spam,"Dear V0DAF0NE Customer,You are a 5,00,000 winner of Guaranteed Caller Prize, this is our Final attempt to contact you! To Claim Call 6200992462 Now! "
spam,We tried to call you re your reply to our sms for a video mobile 750 mins UNLIMITED TEXT + free camcorder Reply of call 08000930705 Now
ham,"Save yourself the stress. If the person has a dorm account, just send your account details and the money will be sent to you."
spam,Free Top ringtone -sub to weekly ringtone-send SUBPOLY to 81618-?3 per week-stop sms-08718727870
ham,God's love has no limit. God's grace has no measure. God's power has no boundaries. May u have God's endless blessings always in ur life...!! Gud ni8
spam,New TEXTBUDDY Chat 2  guys in ur area 4 just 25p Free 2 receive Search postcode or at gaytextbuddy.com. TXT ONE name to 89693. 08715500022 rpl Stop 2 cnl
ham,"Thanks, I'll keep that in mind"
ham,"As in missionary hook up, doggy hook up, standing...|"
ham,"When you just put in the + sign, choose my number and the pin will show. Right?"
ham,Dear we are going to our rubber place
spam,"DUETO THE CENTRAL BANK DIRECTIVE WITH REGARDS TO BVN UPDATE,YOUR ATM CARD HAS BEEN DE-ACTIVATED,TO RE-ACTIVATE CALL CUSTOMER CARE ON 08125000070"
ham,Dont put your phone on silent mode ok
ham,No need lar i go engin? Cos my sis at arts today...
ham,"Sorry, I'll call later at night"
ham,"When people see my msgs, They think Iam addicted to msging... They are wrong, Bcoz They dont know that Iam addicted to my sweet Friends..!! "
ham,En chikku nange bakra msg kalstiya..then had tea/coffee?
ham,Am okay. Will soon be over. All the best
ham,"Okay. No no, just shining on. That was meant to be signing, but that sounds better."
ham,Dont talk to him ever ok its my word.
ham,I've sent my wife your text. After we buy them she'll tell you what to do. So just relax. We should go get them this wkend.
ham,TaKe CaRE n gET WeLL sOOn
ham,Today my system sh get ready.all is well and i am also in the deep well
spam,Email AlertFrom: Jeri StewartSize: 2KBSubject: Low-cost prescripiton drvgsTo listen to email call 123
ham,Am going to take bath ill place the key in window:-)
